P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.4217570935,9.7092142269,0.33431432137,10.200211823,0.35358625754,2.3094171028,,P1
0.42181453169,9.7082214942,0.33433341463,10.199266948,0.35357874767,2.3093540734,,P1
0.42187199073,9.7072287642,0.33435230738,10.198322182,0.35357142264,2.3092910177,,P1
0.42192947064,9.7062360367,0.33437139861,10.197377321,0.35356391313,2.3092279359,,P1
0.42198697142,9.7052433119,0.33439049154,10.196432467,0.35355640354,2.3091648279,,P1
0.42204449311,9.7042505898,0.3344076274,10.195487234,0.3535488858,2.3091016937,,P1
0.4221020357,9.7032578703,0.33442669943,10.194542399,0.35354137602,2.3090385333,,P1
0.4221595992,9.7022651534,0.33444577316,10.193597572,0.35353386614,2.3089753467,,P1
0.42221718364,9.7012724391,0.33446451928,10.192652607,0.35352637829,2.3089121339,,P1
0.42227478903,9.7002797275,0.33448359363,10.191707796,0.35351886834,2.3088488948,,P1
0.42233241537,9.6992870186,0.33450266967,10.190762993,0.3535113583,2.3087856295,,P1
0.42239006269,9.6982943122,0.33452117764,10.189818268,0.35350384412,2.3087223379,,P1
0.42244773099,9.6973016086,0.33454025273,10.188873479,0.3534963339,2.30865902,,P1
0.42250542028,9.6963089075,0.33455932951,10.187928697,0.35348882361,2.3085956759,,P1
0.42256313059,9.6953162092,0.33457800632,10.186983907,0.35348131717,2.3085323055,,P1
0.42262086192,9.6943235134,0.33459708368,10.18603914,0.35347380673,2.3084689088,,P1
0.42267861429,9.6933308204,0.33461616272,10.185094381,0.35346629621,2.3084054858,,P1
0.4227363877,9.69233813,0.33463485828,10.184149617,0.35345878808,2.3083420365,,P1
0.42279418218,9.6913454422,0.33465393819,10.183204873,0.35345127741,2.3082785608,,P1
0.42285199774,9.6903527571,0.33467301978,10.182260137,0.35344376666,2.3082150588,,P1
0.42290983438,9.6893600747,0.33469173416,10.181315416,0.35343626373,2.3081515305,,P1
0.42296769212,9.6883673949,0.33471081685,10.180370694,0.35342875286,2.3080879758,,P1
0.42302557098,9.6873747178,0.33472990122,10.179425981,0.35342124191,2.3080243947,,P1
0.42308347097,9.6863820434,0.33474844122,10.178481266,0.35341373154,2.3079607873,,P1
0.4231413921,9.6853893716,0.33476752579,10.177536568,0.35340622044,2.3078971535,,P1
0.42319933438,9.6843967025,0.33478661204,10.176591877,0.35339870926,2.3078334933,,P1
0.42325729783,9.6834040361,0.33480513008,10.175647227,0.3533911979,2.3077698066,,P1
0.42331528247,9.6824113723,0.33482421658,10.17470255,0.35338368658,2.3077060936,,P1
0.42337328829,9.6814187113,0.33484330476,10.173757882,0.35337617518,2.3076423541,,P1
0.42343131532,9.6804260529,0.33486156932,10.172813247,0.35336865634,2.3075785882,,P1
0.42348936358,9.6794333972,0.33488065662,10.171868593,0.35336114477,2.3075147958,,P1
0.42354743306,9.6784407442,0.33489974561,10.170923947,0.35335363312,2.307450977,,P1
0.4236055238,9.6774480938,0.33491898782,10.169979374,0.35334610471,2.3073871317,,P1
0.42366363579,9.6764554462,0.33493823265,10.169034743,0.35333859286,2.30732326,,P1
0.42372176905,9.6754628012,0.33495747926,10.168090119,0.35333108094,2.3072593617,,P1
0.42377992361,9.674470159,0.33497768639,10.167145619,0.3533235256,2.307195437,,P1
0.42383809946,9.6734775194,0.33499693182,10.166201008,0.3533160134,2.3071314857,,P1
0.42389629662,9.6724848825,0.33501617904,10.165256405,0.35330850113,2.307067508,,P1
0.42395451512,9.6714922483,0.33503827884,10.164312271,0.35330070518,2.3070035037,,P1
0.42401275495,9.6704996168,0.33505751245,10.163367674,0.35329319213,2.3069394728,,P1
0.42407101613,9.6695069881,0.33507674783,10.162423085,0.35328567902,2.3068754154,,P1
0.42412929868,9.668514362,0.33509494338,10.161478227,0.3532782384,2.3068113315,,P1
0.42418760261,9.6675217386,0.33511418937,10.16053366,0.35327072529,2.306747221,,P1
0.42424592793,9.6665291179,0.33513343714,10.1595891,0.35326321211,2.3066830839,,P1
0.42430427466,9.6655365,0.33515166543,10.158644018,0.35325603527,2.3066189202,,P1
0.42436264281,9.6645438847,0.33517079706,10.157699483,0.35324852289,2.3065547299,,P1
0.42442103239,9.6635512722,0.3351899304,10.156754956,0.35324101045,2.306490513,,P1
0.42447944342,9.6625586624,0.33520761842,10.155810678,0.35323347342,2.3064262695,,P1
0.42453787591,9.6615660553,0.33522689136,10.154866162,0.35322596074,2.3063619994,,P1
0.42459632987,9.6605734509,0.3352461661,10.153921654,0.353218448,2.3062977026,,P1
0.42465480532,9.6595808493,0.33526665497,10.152977124,0.35321094911,2.3062333792,,P1
0.42471330227,9.6585882503,0.33528592675,10.152032632,0.3532034363,2.3061690291,,P1
0.42477182073,9.6575956541,0.33530520031,10.151088148,0.35319592342,2.3061046524,,P1
0.42483036072,9.6566030606,0.33532246056,10.150143451,0.3531884742,2.306040249,,P1
0.42488892225,9.6556104699,0.3353417485,10.149198987,0.35318096158,2.3059758189,,P1
0.42494750534,9.6546178818,0.33536103824,10.148254531,0.3531734489,2.305911362,,P1
0.42500610999,9.6536252966,0.33538008979,10.147310058,0.35316595233,2.3058468785,,P1
0.42506473622,9.652632714,0.33539938434,10.146365618,0.35315843977,2.3057823683,,P1
0.42512338405,9.6516401342,0.3354186807,10.145421186,0.35315092714,2.3057178313,,P1
0.42518205348,9.6506475571,0.33543805202,10.144476766,0.35314341507,2.3056532676,,P1
0.42524074454,9.6496549828,0.33545735163,10.143532349,0.35313590248,2.3055886772,,P1
0.42529945723,9.6486624112,0.33547665305,10.142587941,0.35312838983,2.3055240599,,P1
0.42535819157,9.6476698423,0.3354953741,10.141643466,0.35312086633,2.305459416,,P1
0.42541694757,9.6466772762,0.33551468207,10.140699075,0.35311335376,2.3053947452,,P1
0.42547572525,9.6456847129,0.33553399186,10.139754691,0.35310584114,2.3053300476,,P1
0.42553452462,9.6446921523,0.33555267677,10.13881028,0.35309830129,2.3052653233,,P1
0.42559334569,9.6436995944,0.33557193239,10.137865913,0.35309078876,2.3052005721,,P1
0.42565218848,9.6427070393,0.33559125099,10.136921554,0.35308327619,2.3051357942,,P1
0.425711053,9.641714487,0.33561055123,10.135977193,0.35307573004,2.3050709894,,P1
0.42576993926,9.6407219374,0.33562971989,10.13503285,0.35306821753,2.3050061577,,P1
0.42582884728,9.6397293906,0.33564889846,10.134088515,0.35306070496,2.3049412992,,P1
0.42588777707,9.6387368465,0.33566869373,10.133144163,0.35305314734,2.3048764139,,P1
0.42594672865,9.6377443052,0.33568787076,10.132199844,0.35304563484,2.3048115016,,P1
0.42600570203,9.6367517667,0.33570704951,10.131255534,0.35303812229,2.3047465625,,P1
0.42606469722,9.635759231,0.33572691633,10.130311212,0.35303055047,2.3046815966,,P1
0.42612371423,9.634766698,0.33574610213,10.129366918,0.353023038,2.3046166037,,P1
0.42618275308,9.6337741678,0.33576528965,10.128422632,0.35301552548,2.3045515839,,P1
0.42624181379,9.6327816404,0.33578507714,10.127478345,0.35300794092,2.3044865372,,P1
0.42630089637,9.6317891157,0.33580427136,10.126534075,0.35300042848,2.3044214635,,P1
0.42636000082,9.6307965938,0.33582346729,10.125589813,0.35299291599,2.3043563629,,P1
0.42641912718,9.6298040747,0.33584323281,10.124645548,0.35298532168,2.3042912354,,P1
0.42647827544,9.6288115584,0.33586243538,10.123701303,0.35297780927,2.3042260809,,P1
0.42653744562,9.6278190449,0.33588163967,10.122757066,0.35297029681,2.3041608994,,P1
0.42659663774,9.6268265342,0.33590145198,10.12181283,0.35296268714,2.304095691,,P1
0.42665585181,9.6258340262,0.33592066323,10.120868609,0.35295517477,2.3040304556,,P1
0.42671508784,9.6248415211,0.33593987621,10.119924396,0.35294766235,2.3039651932,,P1
0.42677434585,9.6238490187,0.33595969833,10.118980187,0.35294003625,2.3038999037,,P1
0.42683362585,9.6228565192,0.33597891841,10.11803599,0.35293252393,2.3038345873,,P1
0.42689292786,9.6218640224,0.33599814023,10.117091801,0.35292501157,2.3037692438,,P1
0.42695225189,9.6208715285,0.33601795909,10.116147619,0.35291736641,2.3037038733,,P1
0.42701159795,9.6198790373,0.33603718808,10.115203447,0.35290985415,2.3036384757,,P1
0.42707096606,9.6188865489,0.33605641881,10.114259282,0.35290234185,2.3035730511,,P1
0.42713035623,9.6178940634,0.33607622431,10.113315125,0.35289468111,2.3035075994,,P1
0.42718976847,9.6169015807,0.33609546223,10.112370977,0.35288716893,2.3034421206,,P1
0.42724920281,9.6159091007,0.33611470189,10.111426837,0.35287965669,2.3033766147,,P1
0.42730865924,9.6149166236,0.33613456026,10.110482705,0.35287210721,2.3033110818,,P1
0.4273681378,9.6139241493,0.33615380759,10.109538582,0.35286459067,2.3032455217,,P1
0.42742763848,9.6129316778,0.33617305667,10.108594466,0.35285707408,2.3031799345,,P1
0.42748716131,9.6119392092,0.33619294047,10.107650363,0.35284974542,2.3031143202,,P1
0.4275467063,9.6109467433,0.33621219758,10.106706264,0.35284222903,2.3030486787,,P1
0.42760627346,9.6099542803,0.33623145644,10.105762173,0.35283471259,2.3029830101,,P1
0.42766586281,9.6089618201,0.33625127382,10.104818093,0.35282736368,2.3029173144,,P1
0.42772547436,9.6079693628,0.33627054041,10.103874018,0.35281984744,2.3028515914,,P1
0.42778510812,9.6069769082,0.33628980875,10.102929951,0.35281233116,2.3027858413,,P1
0.42784476411,9.6059844565,0.33630968112,10.101985896,0.35280496573,2.302720064,,P1
0.42790444235,9.6049920076,0.33632895786,10.101041845,0.35279744967,2.3026542595,,P1
0.42796414284,9.6039995616,0.33634823635,10.100097802,0.35278993357,2.3025884278,,P1
0.42802386561,9.6030071184,0.33636812115,10.09915377,0.35278255181,2.3025225689,,P1
0.42808361066,9.6020146781,0.33638740848,10.098209743,0.35277503595,2.3024566827,,P1
0.42814337801,9.6010222405,0.33640669757,10.097265725,0.35276752006,2.3023907693,,P1
0.42820316767,9.6000298059,0.33642659836,10.096321715,0.35276011369,2.3023248287,,P1
0.42826297966,9.599037374,0.3364458969,10.095377712,0.35275259807,2.3022588608,,P1
0.428322814,9.5980449451,0.33646519721,10.094433718,0.35274508242,2.3021928656,,P1
0.42838267069,9.597052519,0.33648509473,10.093489727,0.35273764194,2.3021268432,,P1
0.42844254975,9.5960600957,0.33650440515,10.092545748,0.3527301266,2.3020607935,,P1
0.42850245119,9.5950676753,0.33652371734,10.091601777,0.35272261123,2.3019947164,,P1
0.42856237503,9.5940752577,0.33654359103,10.0906578,0.3527151181,2.3019286121,,P1
0.42862232129,9.593082843,0.33656291407,10.089713844,0.3527076031,2.3018624805,,P1
0.42868228997,9.5920904312,0.33658223889,10.088769897,0.35270008807,2.3017963215,,P1
0.4287422811,9.5910980222,0.33660208791,10.087825925,0.35269251018,2.3017301352,,P1
0.42880229468,9.5901056161,0.33662142496,10.086881991,0.35268499561,2.3016639215,,P1
0.42886233073,9.5891132128,0.3366407638,10.085938066,0.35267748101,2.3015976805,,P1
0.42892238926,9.5881208125,0.33666058837,10.084994062,0.35266970542,2.3015314121,,P1
0.4289824703,9.587128415,0.33667994403,10.08405015,0.3526621915,2.3014651163,,P1
0.42904257384,9.5861360203,0.33669930148,10.083106246,0.35265467754,2.3013987932,,P1
0.42910269992,9.5851436286,0.33671872694,10.082162151,0.35264675257,2.3013324426,,P1
0.42916284853,9.5841512397,0.33673809144,10.081218257,0.35263923921,2.3012660647,,P1
0.4292230197,9.5831588537,0.33675745774,10.080274372,0.35263172583,2.3011996593,,P1
0.42928321344,9.5821664706,0.33677562151,10.0793304,0.35262446105,2.3011332265,,P1
0.42934342977,9.5811740904,0.33679496638,10.078386529,0.35261694726,2.3010667663,,P1
0.42940366869,9.5801817131,0.33681431303,10.077442667,0.35260943343,2.3010002786,,P1
0.42946393023,9.5791893386,0.33683445046,10.076499338,0.3526020264,2.3009337634,,P1
0.42952421439,9.5781969671,0.33685381247,10.075555507,0.35259451234,2.3008672208,,P1
0.4295845212,9.5772045984,0.33687317628,10.074611685,0.35258699826,2.3008006508,,P1
0.42964485067,9.5762122326,0.33689306301,10.073667835,0.35257910598,2.3007340532,,P1
0.4297052028,9.5752198698,0.33691246376,10.072724029,0.35257159244,2.3006674281,,P1
0.42976557762,9.5742275098,0.33693186633,10.07178023,0.35256407887,2.3006007755,,P1
0.42982597514,9.5732351527,0.33695108679,10.070836141,0.35255676347,2.3005340955,,P1
0.42988639537,9.5722427986,0.33697046873,10.069892352,0.35254924959,2.3004673879,,P1
0.42994683834,9.5712504473,0.33698985248,10.068948571,0.35254173568,2.3004006527,,P1
0.43000730405,9.570258099,0.33700920801,10.068005059,0.35253424327,2.30033389,,P1
0.43006779251,9.5692657535,0.33702859462,10.067061301,0.35252672929,2.3002670998,,P1
0.43012830375,9.568273411,0.33704798303,10.066117552,0.35251921529,2.300200282,,P1
0.43018883777,9.5672810714,0.3370677634,10.065173962,0.3525114467,2.3001334366,,P1
0.4302493946,9.5662887347,0.33708717839,10.064230234,0.35250393303,2.3000665636,,P1
0.43030997424,9.5652964009,0.3371065952,10.063286514,0.35249641933,2.299999663,,P1
0.43037057671,9.5643040701,0.3371259396,10.062342525,0.35248913475,2.2999327348,,P1
0.43043120203,9.5633117421,0.33714536537,10.061398816,0.35248161739,2.2998657791,,P1
0.4304918502,9.5623194171,0.33716479297,10.060455115,0.35247410001,2.2997987956,,P1
0.43055252126,9.5613270951,0.33718426986,10.059511278,0.35246671456,2.2997317846,,P1
0.4306132152,9.5603347759,0.33720369743,10.058567592,0.35245919739,2.2996647459,,P1
0.43067393204,9.5593424597,0.33722312684,10.057623914,0.3524516802,2.2995976796,,P1
0.4307346718,9.5583501464,0.33724248031,10.056680397,0.35244426273,2.2995305855,,P1
0.4307954345,9.5573578361,0.33726191944,10.055736739,0.35243674572,2.2994634639,,P1
0.43085622014,9.5563655287,0.33728136041,10.05479309,0.35242922869,2.2993963145,,P1
0.43091702875,9.5553732243,0.33729991163,10.053849328,0.35242194286,2.2993291374,,P1
0.43097786033,9.5543809227,0.33731937731,10.052905693,0.35241442647,2.2992619327,,P1
0.43103871491,9.5533886242,0.33733884484,10.051962067,0.35240691006,2.2991947002,,P1
0.43109959249,9.5523963286,0.33735917898,10.05101807,0.35239922226,2.29912744,,P1
0.43116049309,9.5514040359,0.33737862119,10.050074456,0.35239170533,2.2990601521,,P1
0.43122141673,9.5504117462,0.33739806522,10.04913085,0.35238418839,2.2989928364,,P1
0.43128236342,9.5494194594,0.33741745501,10.048188096,0.35237666334,2.2989254929,,P1
0.43134333318,9.5484271756,0.33743691363,10.047244521,0.35236914636,2.2988581217,,P1
0.43140432601,9.5474348948,0.33745637408,10.046300955,0.35236162938,2.2987907228,,P1
0.43146534194,9.5464426169,0.33747528201,10.045357493,0.35235415814,2.298723296,,P1
0.43152638098,9.545450342,0.33749476232,10.044413945,0.35234664125,2.2986558415,,P1
0.43158744315,9.54445807,0.33751424448,10.043470407,0.35233912436,2.2985883591,,P1
0.43164852846,9.543465801,0.33753417482,10.042526861,0.35233102953,2.298520849,,P1
0.43170963692,9.542473535,0.33755363058,10.04158334,0.35232351165,2.298453311,,P1
0.43177076855,9.541481272,0.33757308816,10.040639827,0.35231599376,2.2983857452,,P1
0.43183192336,9.5404890119,0.33759174515,10.039696439,0.35230906143,2.2983181516,,P1
0.43189310137,9.5394967548,0.33761124443,10.038752945,0.35230154453,2.2982505301,,P1
0.4319543026,9.5385045007,0.33763074557,10.03780946,0.35229402764,2.2981828807,,P1
0.43201552706,9.5375122496,0.3376508789,10.036866248,0.35228618861,2.2981152035,,P1
0.43207677476,9.5365200014,0.33767034363,10.035922785,0.35227867442,2.2980474983,,P1
0.43213804571,9.5355277563,0.33768981018,10.034979331,0.35227116024,2.2979797653,,P1
0.43219933995,9.5345355141,0.33770934982,10.034035927,0.35226357946,2.2979120044,,P1
0.43226065747,9.5335432749,0.33772884717,10.033092491,0.35225606187,2.2978442156,,P1
0.43232199829,9.5325510387,0.33774834636,10.032149064,0.35224854428,2.2977763989,,P1
0.43238336244,9.5315588055,0.33776770796,10.031205878,0.35224127774,2.2977085542,,P1
0.43244474992,9.5305665753,0.33778718404,10.030262473,0.35223376327,2.2976406816,,P1
0.43250616074,9.5295743482,0.33780666195,10.029319077,0.3522262488,2.2975727811,,P1
0.43256759494,9.528582124,0.33782640626,10.028375766,0.35221867879,2.2975048525,,P1
0.43262905251,9.5275899028,0.33784589717,10.027432388,0.35221116442,2.2974368961,,P1
0.43269053347,9.5265976846,0.33786538992,10.026489019,0.35220365006,2.2973689116,,P1
0.43275203784,9.5256054694,0.33788459261,10.02554577,0.35219631311,2.2973008991,,P1
0.43281356564,9.5246132572,0.33790407971,10.024602421,0.3521887984,2.2972328587,,P1
0.43287511688,9.5236210481,0.33792356865,10.02365908,0.35218128371,2.2971647902,,P1
0.43293669157,9.522628842,0.33794305539,10.022715822,0.35217380711,2.2970966938,,P1
0.43299828973,9.5216366388,0.33796254791,10.021772501,0.35216629233,2.2970285692,,P1
0.43305991138,9.5206444387,0.33798204227,10.020829189,0.35215877756,2.2969604167,,P1
0.43312155652,9.5196522417,0.33800144258,10.019885945,0.35215130538,2.2968922361,,P1
0.43318322518,9.5186600476,0.33802093869,10.018942651,0.35214379051,2.2968240275,,P1
0.43324491737,9.5176678566,0.33804043665,10.017999367,0.35213627565,2.2967557908,,P1
0.43330663311,9.5166756686,0.33805991284,10.017056144,0.35212877911,2.296687526,,P1
0.43336837241,9.5156834836,0.33807941404,10.016112878,0.35212126422,2.2966192331,,P1
0.43343013528,9.5146913017,0.33809891709,10.01516962,0.35211374933,2.2965509121,,P1
0.43349192174,9.5136991228,0.33811833361,10.014226437,0.35210625849,2.296482563,,P1
0.43355373181,9.512706947,0.33813783888,10.013283198,0.35209874355,2.2964141858,,P1
0.43361556551,9.5117147741,0.33815734598,10.012339969,0.35209122862,2.2963457805,,P1
0.43367742283,9.5107226044,0.33817681869,10.011396796,0.35208372547,2.296277347,,P1
0.43373930382,9.5097304377,0.33819632892,10.010453586,0.35207621052,2.2962088854,,P1
0.43380120846,9.508738274,0.33821584099,10.009510384,0.35206869559,2.2961403957,,P1
0.4338631368,9.5077461133,0.33823527523,10.008567248,0.35206119599,2.2960718778,,P1
0.43392508883,9.5067539558,0.33825478985,10.007624066,0.35205368103,2.2960033317,,P1
0.43398706457,9.5057618012,0.33827430631,10.006680892,0.35204616608,2.2959347574,,P1
0.43404906404,9.5047696498,0.33829404616,10.005737721,0.3520386294,2.2958661549,,P1
0.43411108726,9.5037775014,0.33831356942,10.004794565,0.35203111457,2.2957975242,,P1
0.43417313423,9.502785356,0.33833309452,10.003851418,0.35202359976,2.2957288653,,P1
0.43423520498,9.5017932138,0.33835281942,10.002908291,0.35201605138,2.2956601782,,P1
0.43429729952,9.5008010745,0.33837235115,10.001965163,0.35200853672,2.2955914629,,P1
0.43435941787,9.4998089384,0.33839188473,10.001022043,0.35200102209,2.2955227193,,P1
0.43442156004,9.4988168053,0.33840974082,10.000079314,0.35199362027,2.2954539474,,P1
0.43448372605,9.4978246753,0.33842925895,9.9991362181,0.35198610496,2.2953851473,,P1
0.4345459159,9.4968325484,0.33844877891,9.9981931311,0.35197858967,2.2953163189,,P1
0.43460812963,9.4958404245,0.33846921623,9.9972497491,0.35197106197,2.2952474623,,P1
0.43467036724,9.4948483038,0.33848874888,9.996306676,0.35196354696,2.2951785773,,P1
0.43473262874,9.4938561861,0.33850828338,9.995363612,0.35195603198,2.295109664,,P1
0.43479491417,9.4928640715,0.33852766707,9.9944207331,0.35194851516,2.2950407225,,P1
0.43485722352,9.49187196,0.33854720367,9.9934776896,0.35194100024,2.2949717526,,P1
0.43491955681,9.4908798515,0.33856674211,9.9925346552,0.35193348534,2.2949027544,,P1
0.43498191407,9.4898877462,0.33858629377,9.9915916526,0.35192597007,2.2948337278,,P1
