P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.34364629942,11.583331742,0.31031715953,12.006766113,0.37110132937,2.377832594,,P1
0.34367996223,11.582336223,0.31033334337,12.005817576,0.37109419196,2.3777983504,,P1
0.34371363304,11.581340705,0.31034952782,12.004869035,0.3710870541,2.3777640986,,P1
0.34374731184,11.580345188,0.31036571114,12.003920607,0.37107991583,2.3777298386,,P1
0.34378099864,11.579349671,0.31038189655,12.002972059,0.37107277708,2.3776955704,,P1
0.34381469345,11.578354156,0.31039808257,12.002023506,0.37106563789,2.3776612941,,P1
0.34384839626,11.577358641,0.31041426551,12.001075046,0.37105849828,2.3776270095,,P1
0.34388210708,11.576363127,0.3104304525,12.000126486,0.37105135819,2.3775927168,,P1
0.34391582591,11.575367614,0.31044664008,11.999177922,0.37104421766,2.3775584158,,P1
0.34394955277,11.574372101,0.31046282162,11.998229449,0.37103707667,2.3775241066,,P1
0.34398328764,11.57337659,0.31047901015,11.997280877,0.37102993525,2.3774897891,,P1
0.34401703054,11.572381079,0.31049519928,11.996332302,0.37102279339,2.3774554635,,P1
0.34405078147,11.571385569,0.31051137902,11.995383827,0.37101565101,2.3774211295,,P1
0.34408454043,11.57039006,0.31052756908,11.994435244,0.37100850825,2.3773867874,,P1
0.34411830743,11.569394552,0.31054375974,11.993486657,0.37100136506,2.377352437,,P1
0.34415208246,11.568399045,0.31055994208,11.992538138,0.37099422136,2.3773180783,,P1
0.34418586554,11.567403538,0.31057613375,11.991589544,0.37098707728,2.3772837113,,P1
0.34421965667,11.566408032,0.31059232603,11.990640946,0.37097993276,2.377249336,,P1
0.34425345585,11.565412527,0.31060849988,11.989692432,0.37097278744,2.3772149525,,P1
0.34428726308,11.564417023,0.31062469302,11.988743827,0.37096564202,2.3771805607,,P1
0.34432107837,11.56342152,0.31064088676,11.987795218,0.37095849616,2.3771461605,,P1
0.34435490172,11.562426017,0.31065705489,11.986846681,0.37095134952,2.3771117521,,P1
0.34438873313,11.561430516,0.31067324945,11.985898064,0.37094420277,2.3770773353,,P1
0.34442257262,11.560435015,0.31068944462,11.984949444,0.37093705557,2.3770429102,,P1
0.34445642018,11.559439515,0.31070560429,11.984000882,0.37092990711,2.3770084768,,P1
0.34449027581,11.558444015,0.31072180022,11.983052254,0.37092275901,2.376974035,,P1
0.34452413952,11.557448517,0.31073799676,11.982103623,0.37091561047,2.3769395849,,P1
0.34455801132,11.55645302,0.31075414074,11.981155036,0.37090846043,2.3769051265,,P1
0.3445918912,11.555457523,0.31077033793,11.980206397,0.37090131098,2.3768706596,,P1
0.34462577918,11.554462027,0.31078653574,11.979257755,0.3708941611,2.3768361844,,P1
0.34465967525,11.553466532,0.31080265347,11.978309165,0.37088700882,2.3768017008,,P1
0.34469357942,11.552471038,0.31081885178,11.977360515,0.37087985802,2.3767672089,,P1
0.34472749169,11.551475544,0.3108350507,11.976411862,0.37087270677,2.3767327085,,P1
0.34476141206,11.550480052,0.31085112572,11.975463222,0.37086555194,2.3766981998,,P1
0.34479534055,11.54948456,0.31086732493,11.974514561,0.37085839977,2.3766636826,,P1
0.34482927715,11.548489069,0.31088352476,11.973565897,0.37085124716,2.376629157,,P1
0.34486322186,11.547493579,0.31089949515,11.972617198,0.37084408765,2.376594623,,P1
0.34489717469,11.54649809,0.3109156948,11.971668527,0.37083693408,2.3765600806,,P1
0.34493113565,11.545502601,0.31093189505,11.970719853,0.37082978008,2.3765255297,,P1
0.34496510474,11.544507114,0.31094749488,11.96977102,0.37082260807,2.3764909704,,P1
0.34499908196,11.543511627,0.31096369354,11.96882234,0.37081545303,2.3764564026,,P1
0.34503306731,11.542516141,0.31097989281,11.967873655,0.37080829755,2.3764218264,,P1
0.3450670608,11.541520656,0.31099506895,11.966924781,0.37080110934,2.3763872417,,P1
0.34510106244,11.540525172,0.31101126584,11.96597609,0.37079395277,2.3763526485,,P1
0.34513507222,11.539529688,0.31102746333,11.965027396,0.37078679576,2.3763180469,,P1
0.34516909015,11.538534206,0.31104446144,11.964079141,0.37077967242,2.3762834367,,P1
0.34520311624,11.537538724,0.31106066286,11.963130438,0.37077251475,2.3762488181,,P1
0.34523715048,11.536543243,0.3110768649,11.962181731,0.37076535666,2.376214191,,P1
0.34527119288,11.535547763,0.31109323529,11.96123304,0.37075819838,2.3761795553,,P1
0.34530524345,11.534552284,0.31110943919,11.960284326,0.37075103941,2.3761449111,,P1
0.34533930219,11.533556805,0.3111256437,11.959335609,0.37074388,2.3761102584,,P1
0.3453733691,11.532561328,0.31114045047,11.958386594,0.37073667243,2.3760755972,,P1
0.34540744418,11.531565851,0.31115665163,11.957437871,0.37072951186,2.3760409274,,P1
0.34544152745,11.530570375,0.31117285341,11.956489145,0.37072235085,2.3760062491,,P1
0.3454756189,11.5295749,0.3111890073,11.955540523,0.37071519127,2.3759715622,,P1
0.34550971854,11.528579426,0.31120521016,11.954591789,0.3707080294,2.3759368668,,P1
0.34554382636,11.527583953,0.31122141365,11.953643052,0.37070086709,2.3759021627,,P1
0.34557794238,11.52658848,0.31123802899,11.952694515,0.37069371997,2.3758674501,,P1
0.34561206661,11.525593008,0.31125423489,11.95174577,0.37068655687,2.375832729,,P1
0.34564619903,11.524597538,0.3112704414,11.950797022,0.37067939333,2.3757979992,,P1
0.34568033966,11.523602068,0.31128634491,11.949848065,0.37067218654,2.3757632608,,P1
0.3457144885,11.522606598,0.31130258335,11.948899311,0.37066502192,2.3757285138,,P1
0.34574864555,11.52161113,0.31131882244,11.947950554,0.37065785687,2.3756937582,,P1
0.34578281082,11.520615663,0.31133514144,11.947001899,0.37065068677,2.375658994,,P1
0.34581698431,11.519620196,0.31135138164,11.946053135,0.37064352082,2.3756242211,,P1
0.34585116602,11.51862473,0.31136762249,11.945104366,0.37063635444,2.3755894396,,P1
0.34588535596,11.517629265,0.31138384338,11.944155978,0.3706292369,2.3755546495,,P1
0.34591955414,11.516633801,0.31140005467,11.943207201,0.37062206988,2.3755198507,,P1
0.34595376055,11.515638338,0.31141626657,11.942258421,0.37061490241,2.3754850432,,P1
0.3459879752,11.514642876,0.31143372781,11.941309088,0.37060762232,2.3754502271,,P1
0.3460221981,11.513647414,0.31144996861,11.940360304,0.37060045352,2.3754154023,,P1
0.34605642924,11.512651954,0.31146621007,11.939411516,0.37059328428,2.3753805688,,P1
0.34609066863,11.511656494,0.31148213865,11.938463757,0.37058627309,2.3753457266,,P1
0.34612491628,11.510661035,0.31149835688,11.937514957,0.37057910372,2.3753108757,,P1
0.34615917219,11.509665577,0.31151457574,11.936566153,0.37057193391,2.3752760162,,P1
0.34619343636,11.508670119,0.31152936884,11.9356169,0.37056468977,2.3752411479,,P1
0.34622770879,11.507674663,0.31154561861,11.934668093,0.37055751869,2.3752062708,,P1
0.3462619895,11.506679207,0.31156186904,11.933719282,0.37055034718,2.3751713851,,P1
0.34629627848,11.505683753,0.3115791118,11.932770848,0.37054322341,2.3751364906,,P1
0.34633057573,11.504688299,0.31159533266,11.931822028,0.37053605127,2.3751015874,,P1
0.34636488127,11.503692846,0.31161155414,11.930873205,0.37052887869,2.3750666754,,P1
0.34639919509,11.502697394,0.31162810034,11.929923921,0.37052159646,2.3750317546,,P1
0.3464335172,11.501701942,0.31164435083,11.928975094,0.37051442254,2.3749968251,,P1
0.34646784761,11.500706492,0.31166060199,11.928026264,0.37050724819,2.3749618868,,P1
0.34650218631,11.499711042,0.311676457,11.927078082,0.37050019329,2.3749269398,,P1
0.34653653331,11.498715594,0.31169268167,11.926129241,0.37049301859,2.3748919839,,P1
0.34657088862,11.497720146,0.31170890698,11.925180397,0.37048584346,2.3748570193,,P1
0.34660525223,11.496724699,0.31172455226,11.924231249,0.370478598,2.3748220458,,P1
0.34663962416,11.495729253,0.31174080965,11.9232824,0.37047142167,2.3747870636,,P1
0.3466740044,11.494733807,0.3117570677,11.922333548,0.37046424491,2.3747520725,,P1
0.34670839296,11.493738363,0.31177318104,11.921384826,0.37045707448,2.3747170726,,P1
0.34674278984,11.492742919,0.31178944078,11.920435966,0.37044989687,2.3746820638,,P1
0.34677719505,11.491747477,0.31180570119,11.919487103,0.37044271884,2.3746470462,,P1
0.34681160859,11.490752035,0.31182228729,11.918538478,0.37043558236,2.3746120198,,P1
0.34684603047,11.489756594,0.31183851702,11.917589607,0.37042840364,2.3745769845,,P1
0.34688046068,11.488761154,0.31185474739,11.916640732,0.37042122449,2.3745419403,,P1
0.34691489924,11.487765714,0.31187229225,11.915691492,0.37041390711,2.3745068873,,P1
0.34694934614,11.486770276,0.31188855145,11.914742614,0.37040672657,2.3744718254,,P1
0.34698380139,11.485774838,0.31190481133,11.913793733,0.3703995456,2.3744367546,,P1
0.347018265,11.484779402,0.31192113976,11.91284569,0.37039257432,2.3744016749,,P1
0.34705273696,11.483783966,0.31193737836,11.911896793,0.37038539341,2.3743665863,,P1
0.34708721729,11.482788531,0.31195361761,11.910947893,0.37037821207,2.3743314888,,P1
0.34712170598,11.481793097,0.31196928207,11.909998413,0.37037084771,2.3742963824,,P1
0.34715620304,11.480797664,0.31198554723,11.909049513,0.37036366467,2.374261267,,P1
0.34719070847,11.479802231,0.31200181307,11.908100611,0.3703564812,2.3742261427,,P1
0.34722522228,11.4788068,0.31201689958,11.907152067,0.37034940464,2.3741910095,,P1
0.34725974447,11.477811369,0.31203313645,11.906203155,0.37034222071,2.3741558673,,P1
0.34729427504,11.476815939,0.31204937396,11.905254239,0.37033503635,2.3741207162,,P1
0.347328814,11.47582051,0.3120671174,11.904305406,0.37032790353,2.3740855561,,P1
0.34736336136,11.474825082,0.31208336107,11.903356483,0.37032071856,2.374050387,,P1
0.34739791711,11.473829655,0.31209960539,11.902407556,0.37031353317,2.374015209,,P1
0.34743248126,11.472834229,0.31211522491,11.901458341,0.37030620661,2.373980022,,P1
0.34746705382,11.471838804,0.31213149758,11.900509412,0.37029901976,2.373944826,,P1
0.34750163478,11.470843379,0.31214777092,11.89956048,0.37029183247,2.3739096209,,P1
0.34753622415,11.469847955,0.31216470379,11.898611917,0.37028479864,2.3738744069,,P1
0.34757082194,11.468852533,0.3121809518,11.897662973,0.37027761115,2.3738391839,,P1
0.34760542815,11.467857111,0.31219720045,11.896714025,0.37027042323,2.3738039518,,P1
0.34764004278,11.46686169,0.31221188427,11.895764885,0.37026314226,2.3737687107,,P1
0.34767466584,11.465866269,0.31222812917,11.894815935,0.37025595305,2.3737334606,,P1
0.34770929733,11.46487085,0.31224437471,11.893866982,0.3702487634,2.3736982014,,P1
0.34774393725,11.463875432,0.31226158664,11.892918144,0.37024162262,2.3736629332,,P1
0.34777858561,11.462880014,0.3122778364,11.891969183,0.37023443232,2.3736276559,,P1
0.34781324242,11.461884597,0.31229408682,11.891020218,0.37022724159,2.3735923695,,P1
0.34784790767,11.460889182,0.3123110685,11.890071278,0.37022007628,2.373557074,,P1
0.34788258137,11.459893767,0.31232732282,11.889122307,0.37021288482,2.3735217695,,P1
0.34791726353,11.458898353,0.31234357779,11.888173333,0.37020569292,2.3734864559,,P1
0.34795195414,11.45790294,0.31235891823,11.887224304,0.37019844909,2.3734511332,,P1
0.34798665322,11.456907527,0.31237517136,11.886275324,0.37019125611,2.3734158013,,P1
0.34802136076,11.455912116,0.31239142514,11.885326342,0.37018406269,2.3733804604,,P1
0.34805607677,11.454916705,0.31240867652,11.884377427,0.37017692368,2.3733451103,,P1
0.34809080126,11.453921296,0.31242493506,11.883428436,0.37016972965,2.3733097511,,P1
0.34812553422,11.452925887,0.31244119426,11.882479442,0.37016253518,2.3732743828,,P1
0.34816027567,11.451930479,0.31245742816,11.881530431,0.37015532478,2.3732390053,,P1
0.3481950256,11.450935072,0.31247368859,11.880581432,0.37014812939,2.3732036187,,P1
0.34822978402,11.449939666,0.31248994968,11.879632429,0.37014093356,2.3731682229,,P1
0.34826455093,11.448944261,0.31250612853,11.878683426,0.37013372917,2.3731328179,,P1
0.34829932634,11.447948856,0.31252239064,11.877734418,0.37012653245,2.3730974038,,P1
0.34833411025,11.446953453,0.31253865341,11.876785406,0.37011933531,2.3730619805,,P1
0.34836890267,11.44595805,0.31255545084,11.875836405,0.3701121671,2.373026548,,P1
0.34840370359,11.444962649,0.31257171705,11.874887386,0.37010496923,2.3729911062,,P1
0.34843851303,11.443967248,0.31258798394,11.873938365,0.37009777093,2.3729556553,,P1
0.34847333098,11.442971848,0.31260414379,11.872989339,0.37009055501,2.3729201952,,P1
0.34850815746,11.441976449,0.31262041156,11.872040312,0.37008335578,2.3728847258,,P1
0.34854299246,11.440981051,0.31263668,11.871091282,0.37007615612,2.3728492473,,P1
0.34857783599,11.439985653,0.31265309584,11.870142248,0.37006896331,2.3728137594,,P1
0.34861268805,11.438990257,0.31266936622,11.869193211,0.37006176283,2.3727782624,,P1
0.34864754864,11.437994861,0.31268563728,11.868244172,0.37005456192,2.3727427561,,P1
0.34868241778,11.436999467,0.31270223387,11.867295121,0.37004737514,2.3727072405,,P1
0.34871729546,11.436004073,0.31271850772,11.866346075,0.37004017344,2.3726717156,,P1
0.34875218169,11.43500868,0.31273478226,11.865397026,0.37003297131,2.3726361815,,P1
0.34878707648,11.434013288,0.31275097687,11.864447978,0.37002575283,2.3726006381,,P1
0.34882197981,11.433017897,0.31276725238,11.863498924,0.37001854978,2.3725650854,,P1
0.34885689171,11.432022507,0.31278352856,11.862549866,0.37001134629,2.3725295234,,P1
0.34889181218,11.431027118,0.31280002197,11.861600789,0.37000415468,2.3724939521,,P1
0.34892674121,11.43003173,0.31281630052,11.860651725,0.3699969504,2.3724583715,,P1
0.34896167881,11.429036342,0.31283257976,11.859702658,0.3699897457,2.3724227816,,P1
0.34899662499,11.428040956,0.31284905474,11.858753579,0.36998254661,2.3723871823,,P1
0.34903157975,11.42704557,0.31286533632,11.857804506,0.36997534107,2.3723515737,,P1
0.34906654309,11.426050185,0.31288161859,11.85685543,0.36996813511,2.3723159558,,P1
0.34910151502,11.425054801,0.31289793267,11.855906352,0.36996091995,2.3722803285,,P1
0.34913649554,11.424059418,0.31291421646,11.854957271,0.3699537131,2.3722446918,,P1
0.34917148466,11.423064036,0.31293050094,11.854008186,0.36994650582,2.3722090458,,P1
0.34920648238,11.422068655,0.3129469474,11.853059075,0.36993930382,2.3721733904,,P1
0.3492414887,11.421073275,0.31296323414,11.852109984,0.36993209572,2.3721377256,,P1
0.34927650363,11.420077895,0.31297952156,11.85116089,0.36992488719,2.3721020515,,P1
0.34931152718,11.419082517,0.31299594739,11.850211779,0.36991767866,2.3720663679,,P1
0.34934655933,11.418087139,0.31301223702,11.84926268,0.36991046928,2.3720306749,,P1
0.34938160011,11.417091762,0.31302852733,11.848313577,0.36990325948,2.3719949725,,P1
0.34941664951,11.416096387,0.31304489372,11.847364472,0.36989604701,2.3719592607,,P1
0.34945170754,11.415101012,0.31306118589,11.846415364,0.36988883634,2.3719235395,,P1
0.3494867742,11.414105638,0.31307747875,11.845466252,0.36988162525,2.3718878088,,P1
0.3495218495,11.413110265,0.31309391207,11.844517113,0.36987441587,2.3718520687,,P1
0.34955693343,11.412114892,0.31311020727,11.843567995,0.36986720393,2.3718163191,,P1
0.34959202601,11.411119521,0.31312650316,11.842618875,0.36985999157,2.3717805601,,P1
0.34962712724,11.410124151,0.31314293468,11.841669747,0.3698527807,2.3717447916,,P1
0.34966223712,11.409128781,0.313159233,11.840720621,0.3698455675,2.3717090136,,P1
0.34969735565,11.408133413,0.31317553201,11.839771493,0.36983835387,2.3716732262,,P1
0.34973248285,11.407138045,0.31319189258,11.838822367,0.36983112573,2.3716374292,,P1
0.34976761871,11.406142678,0.31320819351,11.837873232,0.3698239112,2.3716016228,,P1
0.34980276323,11.405147312,0.31322449513,11.836924095,0.36981669624,2.3715658068,,P1
0.34983791643,11.404151947,0.3132408888,11.835974928,0.36980948092,2.3715299814,,P1
0.34987307831,11.403156583,0.31325719267,11.835025785,0.36980226511,2.3714941464,,P1
0.34990824886,11.40216122,0.31327349724,11.834076639,0.36979504888,2.3714583019,,P1
0.3499434281,11.401165858,0.31328991517,11.833127483,0.36978783122,2.3714224478,,P1
0.34997861602,11.400170497,0.31330622241,11.832178332,0.36978061414,2.3713865842,,P1
0.35001381264,11.399175136,0.31332253035,11.831229177,0.36977339663,2.3713507111,,P1
0.35004901796,11.398179777,0.31333891449,11.830280046,0.36976616459,2.3713148284,,P1
0.35008423197,11.397184418,0.31335522493,11.829330887,0.36975894618,2.3712789361,,P1
0.35011945469,11.396189061,0.31337153607,11.828381725,0.36975172735,2.3712430342,,P1
0.35015468612,11.395193704,0.31338790372,11.827432564,0.36974448782,2.3712071228,,P1
0.35018992625,11.394198348,0.31340421737,11.826483396,0.36973726807,2.3711712018,,P1
0.35022517511,11.393202993,0.31342053173,11.825534226,0.3697300479,2.3711352712,,P1
0.35026043268,11.392207639,0.31343688628,11.824585056,0.36972281012,2.3710993309,,P1
0.35029569898,11.391212286,0.31345320335,11.82363588,0.36971558905,2.3710633811,,P1
0.35033097401,11.390216934,0.31346952113,11.822686702,0.36970836755,2.3710274216,,P1
0.35036625777,11.389221582,0.31348584582,11.821737557,0.36970111412,2.3709914525,,P1
0.35040155027,11.388226232,0.31350216676,11.820788374,0.36969389167,2.3709554738,,P1
0.35043685151,11.387230883,0.31351848842,11.819839188,0.3696866688,2.3709194854,,P1
0.35047216149,11.386235534,0.31353472767,11.818890074,0.36967936635,2.3708834874,,P1
0.35050748022,11.385240186,0.31355105317,11.817940883,0.36967214241,2.3708474797,,P1
0.3505428077,11.38424484,0.31356737938,11.81699169,0.36966491804,2.3708114623,,P1
0.35057814395,11.383249494,0.31358372858,11.816042542,0.36965762495,2.3707754353,,P1
0.35061348895,11.382254149,0.31360005578,11.815093344,0.36965039956,2.3707393986,,P1
0.35064884271,11.381258805,0.31361638371,11.814144143,0.36964317375,2.3707033522,,P1
0.35068420525,11.380263462,0.31363275055,11.8131948,0.36963603181,2.3706672961,,P1
0.35071957656,11.37926812,0.31364907871,11.812245592,0.36962880538,2.3706312303,,P1
0.35075495664,11.378272779,0.31366540758,11.811296382,0.36962157852,2.3705951547,,P1
0.35079034551,11.377277439,0.31368160984,11.81034698,0.3696144597,2.3705590695,,P1
0.35082574317,11.376282099,0.313697943,11.809397762,0.36960723232,2.3705229745,,P1
0.35086114961,11.375286761,0.31371427688,11.808448543,0.36960000452,2.3704868698,,P1
0.35089656484,11.374291424,0.31373043734,11.80749928,0.36959284296,2.3704507553,,P1
0.35093198888,11.373296087,0.31374676348,11.806550054,0.36958561455,2.3704146311,,P1
0.35096742171,11.372300751,0.31376309034,11.805600826,0.36957838572,2.3703784971,,P1
0.35100286336,11.371305417,0.31377971508,11.804651201,0.36957126484,2.3703423533,,P1
0.35103831381,11.370310083,0.31379605052,11.803701965,0.36956403567,2.3703061998,,P1
0.35107377307,11.36931475,0.31381238667,11.802752726,0.36955680609,2.3702700365,,P1
