P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.23525762691,16.396384187,0.22519390723,16.44907475,0.39942930456,2.5445689607,,P1
0.23527425607,16.395413572,0.22525374496,16.448422485,0.39943526265,2.5445200185,,P1
0.23529089116,16.394442674,0.22531334164,16.447769432,0.39944114708,2.5444710698,,P1
0.23530753209,16.393471499,0.22537259385,16.447113409,0.39944695995,2.5444221148,,P1
0.23532417877,16.392500052,0.22543156139,16.44645553,0.39945270194,2.5443731538,,P1
0.23534083109,16.391528339,0.22549021706,16.445795636,0.39945837761,2.5443241871,,P1
0.23535748898,16.390556365,0.22554862109,16.445134121,0.39946398101,2.5442752151,,P1
0.23537415235,16.389584135,0.22560675267,16.444470833,0.39946951658,2.5442262378,,P1
0.23539082112,16.388611654,0.22566458832,16.443806075,0.39947496565,2.5441772557,,P1
0.2354074952,16.387638927,0.22572218518,16.443139331,0.39948036816,2.5441282689,,P1
0.23542417451,16.386665958,0.225779521,16.442470893,0.3994857057,2.5440792776,,P1
0.23544085899,16.385692752,0.22583661803,16.441800333,0.39949099559,2.5440302822,,P1
0.23545754856,16.384719313,0.22589344343,16.441128562,0.39949620607,2.5439812828,,P1
0.23547424314,16.383745646,0.22595001845,16.440455169,0.39950135423,2.5439322797,,P1
0.23549094267,16.382771755,0.2260063399,16.439781564,0.39950642813,2.543883273,,P1
0.23550764707,16.381797643,0.22606242403,16.439105109,0.39951145401,2.543834263,,P1
0.23552435628,16.380823315,0.22611826776,16.438427098,0.39951642005,2.5437852499,,P1
0.23554107024,16.379848775,0.22617397151,16.4377476,0.39952134563,2.5437362339,,P1
0.23555778889,16.378874026,0.22622935807,16.437066507,0.39952619464,2.5436872152,,P1
0.23557451215,16.377899072,0.22628451362,16.436383921,0.39953098613,2.5436381939,,P1
0.23559123998,16.376923916,0.22633946234,16.435698991,0.39953571696,2.5435891702,,P1
0.23560797232,16.375948562,0.22639416307,16.435013437,0.39954039575,2.5435401444,,P1
0.2356247091,16.374973013,0.22644864153,16.43432645,0.39954501921,2.5434911166,,P1
0.23564145027,16.373997273,0.22650288666,16.433639263,0.39954958602,2.5434420869,,P1
0.23565819578,16.373021345,0.22655693042,16.432949539,0.39955410067,2.5433930556,,P1
0.23567494558,16.372045231,0.22661076014,16.432258437,0.39955856204,2.5433440227,,P1
0.23569169962,16.371068936,0.22666438839,16.431565991,0.39956297355,2.5432949885,,P1
0.23570845784,16.370092461,0.2267177951,16.430872198,0.39956733053,2.5432459531,,P1
0.2357252202,16.36911581,0.22677099549,16.43017708,0.39957163614,2.5431969167,,P1
0.23574198665,16.368138985,0.22682399507,16.4294806,0.39957588378,2.5431478793,,P1
0.23575875714,16.36716199,0.22687679166,16.428782898,0.39958008823,2.5430988412,,P1
0.23577553162,16.366184827,0.22692938922,16.428083918,0.39958424313,2.5430498025,,P1
0.23579231007,16.365207499,0.22698160232,16.427383524,0.39958835254,2.5430007633,,P1
0.23580909242,16.364230008,0.22703379883,16.426682054,0.39959241039,2.5429517237,,P1
0.23582587864,16.363252357,0.22708580316,16.425979354,0.3995964204,2.5429026839,,P1
0.23584266869,16.362274547,0.2271378315,16.425275536,0.39960033036,2.542853644,,P1
0.23585946252,16.361296583,0.22718947136,16.424570405,0.39960424561,2.5428046041,,P1
0.23587626011,16.360318466,0.22724092558,16.423864086,0.39960811463,2.5427555644,,P1
0.2358930614,16.359340197,0.22729214021,16.423156575,0.39961198949,2.542706525,,P1
0.23590986636,16.358361781,0.2273432226,16.42244793,0.39961576803,2.5426574859,,P1
0.23592667496,16.357383218,0.22739412547,16.421738139,0.39961950187,2.5426084473,,P1
0.23594348716,16.356404511,0.22744480534,16.421027095,0.3996231957,2.5425594094,,P1
0.23596030292,16.355425661,0.22749535329,16.420315025,0.39962684166,2.5425103721,,P1
0.23597712221,16.354446672,0.22754572753,16.419601847,0.39963044436,2.5424613357,,P1
0.235993945,16.353467545,0.22759605793,16.418886735,0.39963397783,2.5424123002,,P1
0.23601077125,16.352488282,0.22764609616,16.41817134,0.39963749515,2.5423632657,,P1
0.23602760093,16.351508885,0.22769596622,16.417454874,0.39964097059,2.5423142324,,P1
0.23604443401,16.350529355,0.22774562172,16.416737194,0.39964442828,2.5422652002,,P1
0.23606127046,16.349549695,0.22779515826,16.416018758,0.39964782146,2.5422161694,,P1
0.23607811025,16.348569907,0.22784453186,16.415299285,0.39965117405,2.54216714,,P1
0.23609495334,16.347589992,0.22789380268,16.414579388,0.39965444319,2.5421181121,,P1
0.23611179972,16.346609952,0.22794285809,16.413857859,0.39965771619,2.5420690859,,P1
0.23612864935,16.345629788,0.22799175553,16.413135325,0.39966094984,2.5420200612,,P1
0.2361455022,16.344649503,0.2280405223,16.412412263,0.39966415062,2.5419710384,,P1
0.23616235825,16.343669098,0.22808911005,16.411687707,0.39966730611,2.5419220174,,P1
0.23617921747,16.342688575,0.22813754458,16.410962179,0.39967042342,2.5418729984,,P1
0.23619607984,16.341707934,0.22818572599,16.410234656,0.39967349262,2.5418239813,,P1
0.23621294532,16.340727179,0.22823385455,16.409507159,0.39967653533,2.5417749664,,P1
0.23622981389,16.339746309,0.22828183438,16.408778718,0.39967954097,2.5417259536,,P1
0.23624668554,16.338765327,0.22832960281,16.408049458,0.39968251089,2.5416769431,,P1
0.23626356023,16.337784234,0.22837730815,16.407319162,0.39968544347,2.5416279349,,P1
0.23628043794,16.336803032,0.22842486912,16.406587952,0.39968834005,2.5415789291,,P1
0.23629731864,16.335821722,0.22847224044,16.405856944,0.39969122268,2.5415299258,,P1
0.23631420233,16.334840305,0.22851949654,16.405123973,0.39969404828,2.541480925,,P1
0.23633108896,16.333858782,0.22856661537,16.404390113,0.39969683888,2.5414319268,,P1
0.23634797853,16.332877156,0.22861370556,16.40365545,0.39969959954,2.5413829313,,P1
0.23636487101,16.331895427,0.22866056475,16.402919844,0.39970232113,2.5413339386,,P1
0.23638176638,16.330913596,0.22870728755,16.402183376,0.3997050087,2.5412849486,,P1
0.23639866461,16.329931666,0.22875379357,16.401446354,0.39970767515,2.5412359616,,P1
0.23641556569,16.328949636,0.22880024902,16.400708205,0.39971029559,2.5411869774,,P1
0.2364324696,16.327967508,0.22884657182,16.399969217,0.39971288292,2.5411379963,,P1
0.23644937632,16.326985284,0.22889282057,16.399229415,0.39971543562,2.5410890182,,P1
0.23646628583,16.326002964,0.22893888043,16.398488776,0.39971795765,2.5410400433,,P1
0.2364831981,16.32502055,0.2289848112,16.397747322,0.39972044745,2.5409910715,,P1
0.23650011313,16.324038043,0.22903061822,16.397005102,0.39972290711,2.540942103,,P1
0.2365170309,16.323055444,0.22907629413,16.396262044,0.39972533332,2.5408931378,,P1
0.23653395138,16.322072754,0.22912184435,16.395518192,0.39972772815,2.5408441759,,P1
0.23655087456,16.321089974,0.22916724766,16.394773502,0.39973010297,2.5407952175,,P1
0.23656780042,16.320107105,0.22921255041,16.394028084,0.39973243583,2.5407462624,,P1
0.23658472894,16.319124148,0.22925773075,16.393281895,0.39973473811,2.5406973109,,P1
0.23660166011,16.318141104,0.22930281682,16.392534999,0.39973700906,2.540648363,,P1
0.23661859392,16.317157974,0.22934775466,16.391787291,0.39973925099,2.5405994187,,P1
0.23663553034,16.316174759,0.2293925732,16.391038831,0.39974146312,2.5405504781,,P1
0.23665246936,16.315191461,0.22943706137,16.390289657,0.39974365283,2.5405015411,,P1
0.23666941096,16.314208079,0.22948164919,16.389539716,0.39974580602,2.5404526079,,P1
0.23668635513,16.313224615,0.22952612074,16.388789043,0.39974793015,2.5404036786,,P1
0.23670330186,16.312241071,0.22957068513,16.388036972,0.39975002443,2.5403547531,,P1
0.23672025113,16.311257446,0.22961492168,16.387284833,0.39975209122,2.5403058315,,P1
0.23673720293,16.310273741,0.22965904481,16.386531981,0.39975412966,2.5402569138,,P1
0.23675415723,16.309289958,0.22970286764,16.385779605,0.39975614004,2.5402080002,,P1
0.23677111403,16.308306097,0.22974677207,16.385025446,0.3997581224,2.5401590906,,P1
0.23678807332,16.30732216,0.22979056586,16.384270594,0.3997600771,2.5401101851,,P1
0.23680503507,16.306338146,0.22983433648,16.383514979,0.39976200507,2.5400612837,,P1
0.23682199929,16.305354057,0.22987790969,16.382758758,0.39976390513,2.5400123864,,P1
0.23683896594,16.304369894,0.22992137493,16.382001859,0.39976577818,2.5399634934,,P1
0.23685593503,16.303385657,0.22996466891,16.381244049,0.39976762321,2.5399146046,,P1
0.23687290654,16.302401348,0.23000792241,16.380485824,0.39976944285,2.5398657201,,P1
0.23688988045,16.301416966,0.23005107048,16.379726938,0.39977123612,2.53981684,,P1
0.23690685676,16.300432513,0.23009394441,16.378967617,0.3997729915,2.5397679642,,P1
0.23692383545,16.299447989,0.23013687334,16.378207376,0.3997747325,2.5397190928,,P1
0.2369408165,16.298463396,0.23017971343,16.377446488,0.39977644772,2.5396702259,,P1
0.23695779992,16.297478733,0.2302226575,16.376685113,0.39977814544,2.5396213634,,P1
0.23697478568,16.296494002,0.23026528974,16.375922968,0.39977980979,2.5395725054,,P1
0.23699177378,16.295509203,0.23030782136,16.375160192,0.39978144896,2.5395236521,,P1
0.23700876421,16.294524338,0.23035021193,16.374396314,0.39978305348,2.5394748032,,P1
0.23702575695,16.293539405,0.2303925459,16.373632344,0.39978464275,2.5394259591,,P1
0.23704275199,16.292554407,0.23043478154,16.372867758,0.3997862074,2.5393771195,,P1
0.23705974932,16.291569344,0.2304769432,16.372102196,0.39978774259,2.5393282847,,P1
0.23707674893,16.290584217,0.23051898363,16.371336406,0.3997892585,2.5392794546,,P1
0.23709375082,16.289599026,0.23056092793,16.370570015,0.39979075032,2.5392306292,,P1
0.23711075497,16.288613772,0.23060278589,16.369802397,0.39979224037,2.5391818086,,P1
0.23712776137,16.287628455,0.23064453187,16.369034835,0.39979368484,2.5391329929,,P1
0.23714477001,16.286643076,0.2306861838,16.368266685,0.39979510575,2.539084182,,P1
0.23716178089,16.285657636,0.23072771871,16.367497453,0.39979649962,2.539035376,,P1
0.23717879398,16.284672135,0.23076918368,16.366728071,0.3997978738,2.5389865748,,P1
0.2371958093,16.283686574,0.23081055665,16.365958198,0.39979922491,2.5389377787,,P1
0.23721282681,16.282700953,0.2308516818,16.365188258,0.39980055682,2.5388889875,,P1
0.23722984652,16.281715274,0.23089288765,16.364417127,0.39980186237,2.5388402013,,P1
0.23724686842,16.280729535,0.2309340035,16.363645434,0.39980314534,2.5387914201,,P1
0.23726389249,16.279743739,0.23097499539,16.362873498,0.39980440566,2.538742644,,P1
0.23728091874,16.278757886,0.23101593372,16.362100703,0.39980564395,2.538693873,,P1
0.23729794714,16.277771976,0.23105678395,16.361327358,0.39980686014,2.5386451071,,P1
0.2373149777,16.276786009,0.23109754997,16.360553788,0.39980805012,2.5385963463,,P1
0.2373320104,16.275799987,0.2311382258,16.359779365,0.39980922249,2.5385475908,,P1
0.23734904523,16.274813909,0.23117881537,16.359004405,0.3998103732,2.5384988404,,P1
0.23736608219,16.273827777,0.23121942725,16.358229295,0.3998115065,2.5384500952,,P1
0.23738312127,16.272841591,0.23125984375,16.357453285,0.39981261452,2.5384013552,,P1
0.23740016247,16.27185535,0.23130017575,16.356676747,0.39981370131,2.5383526206,,P1
0.23741720576,16.270869056,0.23134039164,16.355899691,0.39981476344,2.5383038912,,P1
0.23743425116,16.26988271,0.23138055725,16.355122112,0.39981580807,2.5382551672,,P1
0.23745129864,16.268896311,0.23142064008,16.354344016,0.39981683192,2.5382064485,,P1
0.2374683482,16.267909861,0.23146049518,16.353565701,0.39981782788,2.5381577351,,P1
0.23748539984,16.266923358,0.23150041708,16.352786596,0.39981881048,2.5381090272,,P1
0.23750245355,16.265936805,0.23154025787,16.352006987,0.3998197727,2.5380603247,,P1
0.23751950931,16.264950202,0.23157996222,16.351226986,0.39982070549,2.5380116276,,P1
0.23753656713,16.263963548,0.23161964329,16.350446381,0.39982162727,2.537962936,,P1
0.237553627,16.262976845,0.23165924486,16.349665281,0.39982252905,2.5379142498,,P1
0.2375706889,16.261990093,0.23169867843,16.348883713,0.39982338243,2.5378655692,,P1
0.23758775284,16.261003292,0.23173810268,16.348101635,0.39982424446,2.5378168941,,P1
0.2376048188,16.260016442,0.23177746225,16.347319071,0.39982508688,2.5377682245,,P1
0.23762188678,16.259029545,0.23181686233,16.346536199,0.39982594607,2.5377195605,,P1
0.23763895678,16.2580426,0.2318560742,16.345752682,0.39982674986,2.5376709022,,P1
0.23765602878,16.257055607,0.23189520961,16.34496869,0.39982753442,2.5376222494,,P1
0.23767310278,16.256068569,0.2319342679,16.344184144,0.39982824549,2.5375736022,,P1
0.23769017878,16.255081483,0.23197323555,16.343399207,0.39982899164,2.5375249607,,P1
0.23770725676,16.254094352,0.23201212819,16.342613803,0.3998297189,2.5374763249,,P1
0.23772433673,16.253107176,0.23205096777,16.341827938,0.39983041766,2.5374276948,,P1
0.23774141868,16.252119954,0.23208971225,16.341041612,0.39983110748,2.5373790704,,P1
0.23775850259,16.251132687,0.23212838313,16.340254829,0.39983177877,2.5373304517,,P1
0.23777558847,16.250145376,0.23216701859,16.339467734,0.39983248425,2.5372818388,,P1
0.23779267631,16.249158021,0.23220554446,16.338680049,0.39983311954,2.5372332316,,P1
0.2378097661,16.248170622,0.23224399809,16.337891916,0.39983373665,2.5371846303,,P1
0.23782685785,16.24718318,0.23228258254,16.337103037,0.39983435233,2.5371360347,,P1
0.23784395153,16.246195695,0.23232089922,16.336314007,0.39983493335,2.537087445,,P1
0.23786104715,16.245208167,0.23235914501,16.335524538,0.3998354965,2.5370388611,,P1
0.2378781447,16.244220597,0.23239731936,16.334734891,0.39983605266,2.536990283,,P1
0.23789524418,16.243232985,0.23243543115,16.333944672,0.39983658035,2.5369417109,,P1
0.23791234559,16.242245332,0.23247347334,16.333154022,0.39983709049,2.5368931446,,P1
0.23792944891,16.241257637,0.23251128536,16.332362814,0.39983758636,2.5368445842,,P1
0.23794655414,16.240269901,0.23254919409,16.331571198,0.39983806163,2.5367960298,,P1
0.23796366127,16.239282125,0.23258703448,16.330779157,0.39983851965,2.5367474813,,P1
0.23798077031,16.238294308,0.23262463881,16.329987958,0.39983895713,2.5366989388,,P1
0.23799788125,16.237306451,0.2326623464,16.329195155,0.39983938092,2.5366504023,,P1
0.23801499407,16.236318554,0.23269998689,16.328401936,0.39983978776,2.5366018717,,P1
0.23803210879,16.235330619,0.23273772252,16.327607548,0.3998401789,2.5365533472,,P1
0.23804922538,16.234342644,0.2327752273,16.326813541,0.39984055217,2.5365048287,,P1
0.23806634386,16.23335463,0.23281266614,16.326019125,0.39984090879,2.5364563162,,P1
0.23808346421,16.232366578,0.23285016019,16.32522482,0.399841252,2.5364078098,,P1
0.23810058643,16.231378487,0.23288746365,16.324429572,0.39984157568,2.5363593094,,P1
0.23811771051,16.230390359,0.23292470232,16.323633923,0.39984188299,2.5363108152,,P1
0.23813483645,16.229402193,0.23296187516,16.322837816,0.39984217394,2.536262327,,P1
0.23815196425,16.22841399,0.23299898358,16.322041376,0.39984244878,2.5362138449,,P1
0.2381690939,16.22742575,0.23303602831,16.321244542,0.39984270753,2.536165369,,P1
0.2381862254,16.226437473,0.23307300616,16.320447041,0.39984294667,2.5361168992,,P1
0.23820335875,16.22544916,0.23310992429,16.319649377,0.39984317343,2.5360684356,,P1
0.23822049393,16.22446081,0.23314677982,16.318851325,0.39984338436,2.5360199782,,P1
0.23823763094,16.223472425,0.2331834824,16.318053215,0.39984358345,2.5359715269,,P1
0.23825476979,16.222484004,0.23322021021,16.317254452,0.39984376306,2.5359230819,,P1
0.23827191047,16.221495547,0.23325687648,16.316455307,0.39984392711,2.535874643,,P1
0.23828905297,16.220507056,0.23329344634,16.315655215,0.39984407585,2.5358262104,,P1
0.23830619729,16.219518529,0.23332998968,16.314855342,0.39984420903,2.535777784,,P1
0.23832334342,16.218529968,0.23336647249,16.314055094,0.39984432689,2.5357293638,,P1
0.23834049137,16.217541372,0.23340286774,16.313254543,0.39984442923,2.53568095,,P1
0.23835764112,16.216552743,0.23343922993,16.312453551,0.39984451673,2.5356325424,,P1
0.23837479268,16.215564079,0.2334755326,16.311652191,0.39984458916,2.5355841411,,P1
0.23839194605,16.214575382,0.23351175645,16.310849623,0.39984464185,2.535535746,,P1
0.23840910121,16.213586652,0.23354795778,16.310047558,0.39984468444,2.5354873574,,P1
0.23842625816,16.212597888,0.23358410058,16.309245131,0.39984471219,2.535438975,,P1
0.2384434169,16.211609091,0.23362031476,16.30844164,0.39984471253,2.535390599,,P1
0.23846057743,16.210620262,0.233656339,16.30763851,0.39984471091,2.5353422293,,P1
0.23847773975,16.209631401,0.23369230565,16.306835024,0.39984469469,2.535293866,,P1
0.23849490384,16.208642507,0.23372827405,16.306031341,0.39984463897,2.535245509,,P1
0.23851206972,16.207653581,0.23376412445,16.305227022,0.39984459383,2.5351971585,,P1
0.23852923736,16.206664623,0.23379991817,16.304422353,0.39984453432,2.5351488143,,P1
0.23854640678,16.205675634,0.23383559363,16.303617896,0.39984446626,2.5351004765,,P1
0.23856357797,16.204686614,0.2338712772,16.302812546,0.39984437822,2.5350521452,,P1
0.23858075092,16.203697562,0.23390690501,16.302006852,0.39984427602,2.5350038203,,P1
0.23859792563,16.20270848,0.23394249371,16.301201499,0.39984415958,2.5349555018,,P1
0.23861510209,16.201719367,0.23397801034,16.300395141,0.3998440293,2.5349071898,,P1
0.23863228032,16.200730223,0.23401347209,16.299588444,0.39984388508,2.5348588842,,P1
0.23864946029,16.199741049,0.23404881518,16.298781394,0.39984375553,2.5348105852,,P1
0.23866664202,16.198751845,0.23408416987,16.297974024,0.39984358357,2.5347622926,,P1
0.23868382549,16.197762612,0.23411947053,16.29716632,0.39984339787,2.5347140065,,P1
0.23870101071,16.196773348,0.23415469421,16.296358606,0.39984320431,2.5346657269,,P1
0.23871819766,16.195784055,0.23418988818,16.295550251,0.3998429913,2.5346174538,,P1
0.23873538635,16.194794733,0.23422502894,16.294741567,0.39984276477,2.5345691872,,P1
0.23875257678,16.193805382,0.23426010978,16.29393274,0.39984252501,2.5345209272,,P1
0.23876976894,16.192816003,0.23429514512,16.293123411,0.3998422716,2.5344726737,,P1
0.23878696283,16.191826594,0.23433012807,16.292313759,0.39984200487,2.5344244267,,P1
0.23880415845,16.190837157,0.23436508704,16.291503857,0.39984172181,2.5343761863,,P1
0.23882135578,16.189847692,0.23439996522,16.290693566,0.39984142855,2.5343279525,,P1
0.23883855485,16.188858198,0.2344347918,16.289882956,0.39984112217,2.5342797253,,P1
0.23885575563,16.187868677,0.23446959643,16.289072122,0.39984080138,2.5342315047,,P1
0.23887295812,16.186879128,0.23450431936,16.288260884,0.39984046891,2.5341832906,,P1
0.23889016233,16.185889552,0.23453899146,16.287449333,0.3998401235,2.5341350832,,P1
0.23890736825,16.184899948,0.23457358075,16.286637662,0.39983975899,2.5340868824,,P1
0.23892457588,16.183910317,0.2346081534,16.285825495,0.39983938782,2.5340386882,,P1
0.23894178522,16.182920659,0.23464267597,16.28501302,0.39983900389,2.5339905007,,P1
0.23895899626,16.181930974,0.23467696235,16.284200531,0.39983858948,2.5339423198,,P1
0.238976209,16.180941262,0.23471138967,16.283387456,0.39983818011,2.5338941455,,P1
0.23899342344,16.179951524,0.23474576765,16.282574076,0.39983775817,2.5338459779,,P1
0.23901063958,16.17896176,0.23478029398,16.281760181,0.39983734302,2.533797817,,P1
0.23902785741,16.17797197,0.23481456834,16.280946188,0.39983689622,2.5337496628,,P1
0.23904507693,16.176982153,0.23484879407,16.280131896,0.39983643702,2.5337015152,,P1
0.23906229815,16.175992311,0.23488268169,16.279317699,0.39983591213,2.5336533744,,P1
0.23907952105,16.175002443,0.23491681818,16.278502828,0.39983542802,2.5336052402,,P1
0.23909674564,16.17401255,0.23495090676,16.277687661,0.39983493169,2.5335571128,,P1
0.23911397191,16.173022631,0.23498521559,16.276871994,0.39983445931,2.533508992,,P1
0.23913119986,16.172032687,0.23501920162,16.276056233,0.39983393886,2.533460878,,P1
0.23914842949,16.171042718,0.23505314041,16.27524018,0.39983340634,2.5334127708,,P1
0.2391656608,16.170052725,0.23508697074,16.27442418,0.3998328516,2.5333646702,,P1
0.23918289378,16.169062706,0.23512081954,16.273607563,0.39983229507,2.5333165765,,P1
0.23920012844,16.168072663,0.23515462177,16.272790659,0.39983172665,2.5332684894,,P1
0.23921736476,16.167082596,0.23518834026,16.271973458,0.39983110483,2.5332204092,,P1
0.23923460276,16.166092505,0.23522205108,16.271155984,0.39983051332,2.5331723357,,P1
0.23925184242,16.165102389,0.23525571599,16.270338227,0.39982991007,2.533124269,,P1
0.23926908375,16.164112249,0.23528924852,16.269520428,0.39982929538,2.5330762091,,P1
0.23928632674,16.163122086,0.23532282413,16.26870212,0.39982866882,2.533028156,,P1
0.23930357139,16.162131899,0.23535635446,16.267883533,0.39982803068,2.5329801097,,P1
0.2393208177,16.161141688,0.23538991618,16.26706441,0.39982736812,2.5329320702,,P1
0.23933806567,16.160151454,0.23542335485,16.266245259,0.39982670623,2.5328840375,,P1
0.23935531529,16.159161197,0.23545674887,16.265425833,0.39982603291,2.5328360116,,P1
0.23937256656,16.158170917,0.23548991851,16.264606394,0.39982540046,2.5327879925,,P1
0.23938981949,16.157180614,0.23552322744,16.263786431,0.39982470516,2.5327399803,,P1
0.23940707407,16.156190288,0.23555649234,16.262966197,0.39982399859,2.532691975,,P1
0.2394243303,16.155199939,0.23558986818,16.262145794,0.39982330174,2.5326439765,,P1
0.23944158817,16.154209568,0.23562304247,16.261325025,0.39982257273,2.5325959848,,P1
0.23945884769,16.153219174,0.23565617331,16.260503988,0.39982183259,2.532548,,P1
0.23947610885,16.152228758,0.23568929237,16.259681968,0.39982101345,2.5325000221,,P1
0.23949337165,16.15123832,0.23572233144,16.258860379,0.39982025054,2.532452051,,P1
0.2395106361,16.15024786,0.23575532764,16.258038527,0.39981947663,2.5324040869,,P1
0.23952790218,16.149257378,0.23578822942,16.257216289,0.39981871235,2.5323561296,,P1
0.23954516989,16.148266874,0.23582113854,16.256394034,0.39981791669,2.5323081792,,P1
0.23956243924,16.147276349,0.23585400537,16.255571519,0.39981711018,2.5322602357,,P1
0.23957971023,16.146285802,0.23588685083,16.254749328,0.39981626811,2.5322122992,,P1
0.23959698285,16.145295234,0.23591963423,16.253926282,0.39981544072,2.5321643695,,P1
0.23961425709,16.144304645,0.23595237589,16.25310298,0.39981460262,2.5321164468,,P1
0.23963153297,16.143314034,0.23598501246,16.252280036,0.39981377108,2.5320685309,,P1
0.23964881047,16.142323402,0.23601766965,16.251456195,0.399812911,2.5320206221,,P1
0.2396660896,16.14133275,0.23605028565,16.250632101,0.39981204035,2.5319727201,,P1
0.23968337036,16.140342077,0.23608298915,16.249807731,0.39981115842,2.5319248251,,P1
0.23970065273,16.139351383,0.23611552682,16.248983116,0.39981026744,2.531876937,,P1
0.23971793673,16.138360668,0.23614802383,16.24815825,0.39980936602,2.5318290559,,P1
0.23973522235,16.137369933,0.2361804592,16.24733321,0.39980844411,2.5317811818,,P1
0.23975250958,16.136379178,0.23621287472,16.246507867,0.3998075212,2.5317333146,,P1
0.23976979844,16.135388403,0.23624525013,16.245682277,0.39980658798,2.5316854544,,P1
0.2397870889,16.134397608,0.23627758397,16.244856432,0.39980566697,2.5316376012,,P1
0.23980438099,16.133406792,0.23630987959,16.244030356,0.39980471397,2.5315897549,,P1
0.23982167468,16.132415957,0.23634213561,16.243204036,0.39980375079,2.5315419157,,P1
0.23983896999,16.131425102,0.23637437661,16.24237747,0.39980279425,2.5314940834,,P1
0.23985626691,16.130434227,0.2364065546,16.241550662,0.39980181079,2.5314462581,,P1
0.23987356544,16.129443333,0.23643869347,16.240723613,0.39980081728,2.5313984399,,P1
0.23989086557,16.12845242,0.2364707944,16.239896252,0.39979982726,2.5313506286,,P1
0.23990816731,16.127461487,0.23650285558,16.239068717,0.39979881371,2.5313028244,,P1
0.23992547066,16.126470535,0.23653487816,16.238240945,0.39979779022,2.5312550271,,P1
0.23994277561,16.125479564,0.23656695239,16.237412852,0.39979677172,2.5312072369,,P1
0.23996008217,16.124488574,0.23659890179,16.236584603,0.39979572844,2.5311594537,,P1
0.23997739032,16.123497565,0.23663081306,16.23575612,0.39979467532,2.5311116776,,P1
0.23999470008,16.122506537,0.23666269737,16.234926604,0.39979363197,2.5310639085,,P1
0.24001201143,16.121515491,0.23669453476,16.234097629,0.39979255923,2.5310161464,,P1
0.24002932439,16.120524426,0.2367263345,16.233268423,0.39979147679,2.5309683914,,P1
0.24004663894,16.119533342,0.23675804193,16.232440205,0.3997903706,2.5309206435,,P1
0.24006395508,16.11854224,0.2367897633,16.231610584,0.39978926892,2.5308729026,,P1
0.24008127282,16.11755112,0.23682144748,16.230780735,0.39978815764,2.5308251687,,P1
0.24009859216,16.116559982,0.23685305507,16.22995053,0.39978704561,2.530777442,,P1
0.24011591309,16.115568825,0.23688466425,16.229120217,0.39978591521,2.5307297223,,P1
0.24013323561,16.114577651,0.2369162367,16.228289679,0.39978477533,2.5306820096,,P1
0.24015055971,16.113586459,0.23694772063,16.227459202,0.39978362467,2.5306343041,,P1
0.24016788541,16.112595249,0.23697921897,16.22662824,0.39978246594,2.5305866056,,P1
0.2401852127,16.111604021,0.23701068101,16.225797055,0.39978129783,2.5305389143,,P1
0.24020254157,16.110612776,0.23704206562,16.224965649,0.39978012208,2.53049123,,P1
0.24021987203,16.109621513,0.23707345479,16.224134031,0.39977893532,2.5304435528,,P1
0.24023720408,16.108630232,0.2371048081,16.223302191,0.39977773929,2.5303958827,,P1
0.24025453771,16.107638935,0.23713598711,16.222470024,0.39977653449,2.5303482198,,P1
0.24027187292,16.10664762,0.23716726714,16.221637762,0.39977532003,2.5303005639,,P1
0.24028920972,16.105656288,0.23719851174,16.220805282,0.3997740964,2.5302529152,,P1
0.24030654809,16.104664939,0.23722977603,16.21997248,0.39977285919,2.5302052736,,P1
0.24032388805,16.103673573,0.23726096877,16.219139575,0.39977161736,2.5301576391,,P1
0.24034122958,16.10268219,0.23729212652,16.218306455,0.39977036647,2.5301100117,,P1
0.2403585727,16.10169079,0.2373234588,16.217473019,0.39976909536,2.5300623915,,P1
0.24037591739,16.100699374,0.2373545441,16.216639477,0.39976782649,2.5300147784,,P1
0.24039326366,16.099707941,0.23738559481,16.215805723,0.39976654866,2.5299671724,,P1
0.24041061151,16.098716491,0.23741671862,16.21497154,0.39976524931,2.5299195736,,P1
0.24042796093,16.097725025,0.23744769738,16.214137374,0.39976395369,2.5298719819,,P1
0.24044531192,16.096733542,0.23747864196,16.213302997,0.39976264921,2.5298243974,,P1
0.24046266449,16.095742044,0.23750955966,16.212468389,0.39976132957,2.5297768201,,P1
0.24048001863,16.094750529,0.23754043419,16.211633596,0.39976000748,2.5297292499,,P1
0.24049737434,16.093758998,0.23757127495,16.210798595,0.39975867662,2.5296816868,,P1
0.24051473162,16.092767451,0.23760205255,16.209963139,0.39975732195,2.529634131,,P1
0.24053209047,16.091775888,0.23763282441,16.209127736,0.39975597369,2.5295865823,,P1
0.24054945089,16.090784309,0.23766356286,16.208292127,0.39975461676,2.5295390407,,P1
0.24056681288,16.089792714,0.23769421457,16.207456037,0.3997532483,2.5294915064,,P1
0.24058417644,16.088801104,0.23772488505,16.206620029,0.39975187413,2.5294439792,,P1
0.24060154156,16.087809477,0.23775552251,16.205783818,0.39975049139,2.5293964593,,P1
0.24061890825,16.086817836,0.23778613845,16.20494723,0.39974911292,2.5293489465,,P1
0.2406362765,16.085826179,0.23781671051,16.204110621,0.3997477131,2.5293014409,,P1
0.24065364632,16.084834506,0.23784724994,16.203273812,0.3997463048,2.5292539425,,P1
0.24067101771,16.083842818,0.2378777084,16.202436518,0.39974488293,2.5292064513,,P1
